2001,1,1,-18
2001,1,10,.
2001,1,11,.
2001,1,12,.
2001,1,13,.
2001,1,14,16
2001,1,15,-4
2001,1,16,-16
2001,1,17,-31
2001,1,18,-18
2001,1,19,-38
2001,1,2,-45
2001,1,20,.
2001,1,21,.
2001,1,22,4
2001,1,23,.
2001,1,24,.
2001,1,25,.
2001,1,26,83
2001,1,27,45
2001,1,28,16
2001,1,29,11
2001,1,3,-51
2001,1,30,-45
2001,1,31,-25
2001,1,4,-18
2001,1,5,42
2001,1,6,54
2001,1,7,.
2001,1,8,.
2001,1,9,.
2001,10,1,12
2001,10,10,-11
2001,10,11,23
2001,10,12,-4
2001,10,13,-12
2001,10,14,-29
2001,10,15,-18
2001,10,16,-18
2001,10,17,7
2001,10,18,-3
2001,10,19,-3
2001,10,2,19
2001,10,20,-8
2001,10,21,19
2001,10,22,36
2001,10,23,47
2001,10,24,41
2001,10,25,1
2001,10,26,-21
2001,10,27,-79
2001,10,28,.
2001,10,29,.
2001,10,3,25
2001,10,30,-32
2001,10,31,9
2001,10,4,23
2001,10,5,32
2001,10,6,-3
2001,10,7,-29
2001,10,8,-40
2001,10,9,-36
2001,11,1,-10
2001,11,10,12
2001,11,11,32
2001,11,12,.
2001,11,13,.
2001,11,14,9
2001,11,15,53
2001,11,16,.
2001,11,17,37
2001,11,18,47
2001,11,19,.
2001,11,2,-28
2001,11,20,.
2001,11,21,.
2001,11,22,16
2001,11,23,-46
2001,11,24,.
2001,11,25,.
2001,11,26,-4
2001,11,27,7
2001,11,28,.
2001,11,29,-15
2001,11,3,-54
2001,11,30,-37
2001,11,31,.
2001,11,4,-46
2001,11,5,-20
2001,11,6,-19
2001,11,7,21
2001,11,8,58
2001,11,9,94
2001,12,1,.
2001,12,10,105
2001,12,11,110
2001,12,12,60
2001,12,13,31
2001,12,14,49
2001,12,15,12
2001,12,16,.
2001,12,17,.
2001,12,18,-30
2001,12,19,-20
2001,12,2,.
2001,12,20,.
2001,12,21,.
2001,12,22,.
2001,12,23,-42
2001,12,24,-21
2001,12,25,.
2001,12,26,-107
2001,12,27,.
2001,12,28,.
2001,12,29,.
2001,12,3,.
2001,12,30,.
2001,12,31,-68
2001,12,4,4
2001,12,5,.
2001,12,6,.
2001,12,7,-10
2001,12,8,65
2001,12,9,80
2001,2,1,-9
2001,2,10,.
2001,2,11,.
2001,2,12,.
2001,2,13,.
2001,2,14,-42
2001,2,15,-33
2001,2,16,-40
2001,2,17,.
2001,2,18,.
2001,2,19,.
2001,2,2,-16
2001,2,20,.
2001,2,21,.
2001,2,22,.
2001,2,23,51
2001,2,24,.
2001,2,25,.
2001,2,26,4
2001,2,27,20
2001,2,28,27
2001,2,29,.
2001,2,3,9
2001,2,30,.
2001,2,31,.
2001,2,4,0
2001,2,5,-13
2001,2,6,-2
2001,2,7,.
2001,2,8,-78
2001,2,9,.
2001,3,1,45
2001,3,10,-33
2001,3,11,-16
2001,3,12,-7
2001,3,13,-16
2001,3,14,-22
2001,3,15,-159
2001,3,16,-16
2001,3,17,-13
2001,3,18,-22
2001,3,19,-2
2001,3,2,.
2001,3,20,22
2001,3,21,63
2001,3,22,67
2001,3,23,47
2001,3,24,.
2001,3,25,.
2001,3,26,51
2001,3,27,33
2001,3,28,40
2001,3,29,22
2001,3,3,.
2001,3,30,27
2001,3,31,20
2001,3,4,.
2001,3,5,.
2001,3,6,.
2001,3,7,-29
2001,3,8,-16
2001,3,9,-36
2001,4,1,2
2001,4,10,0
2001,4,11,.
2001,4,12,-13
2001,4,13,-18
2001,4,14,-16
2001,4,15,-20
2001,4,16,-11
2001,4,17,0
2001,4,18,33
2001,4,19,.
2001,4,2,-7
2001,4,20,.
2001,4,21,33
2001,4,22,69
2001,4,23,65
2001,4,24,58
2001,4,25,42
2001,4,26,33
2001,4,27,36
2001,4,28,7
2001,4,29,-31
2001,4,3,-29
2001,4,30,-54
2001,4,31,.
2001,4,4,-49
2001,4,5,-29
2001,4,6,.
2001,4,7,-33
2001,4,8,-16
2001,4,9,-16
2001,5,1,-49
2001,5,10,4
2001,5,11,-2
2001,5,12,-20
2001,5,13,2
2001,5,14,7
2001,5,15,-15
2001,5,16,-5
2001,5,17,23
2001,5,18,77
2001,5,19,94
2001,5,2,-36
2001,5,20,104
2001,5,21,61
2001,5,22,38
2001,5,23,32
2001,5,24,34
2001,5,25,-14
2001,5,26,-41
2001,5,27,-60
2001,5,28,-56
2001,5,29,-43
2001,5,3,-38
2001,5,30,-52
2001,5,31,-55
2001,5,4,-29
2001,5,5,-13
2001,5,6,-2
2001,5,7,20
2001,5,8,18
2001,5,9,22
2001,6,1,-39
2001,6,10,-18
2001,6,11,-41
